,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
1086,-3.2825168585071176,-1.0048475112475177,3.5257460359503647,-1.1320083968240975,2.008675295468083,0.657104120194518,0.12126832498381439,-0.30473822620300506,-0.7319164558747587,-0.19872000898339268,-0.28155736747382465,-0.053218198689873764,-1.3906085991826334,0.6200125986862751,1.3794466896843218,-0.410941077087628,0.5015300408245452,-0.5122885517325788,-0.4538783759465224,0.19535990294227146,0.28268140830373256,-1.187772584589396,-0.6943480671861775,-1.0377463433134617,0.012907144701809361,2
1087,-3.219194511699334,3.7034524384445793,-1.127465296428499,-0.4062506789965838,0.6401367650601544,-1.0930084197514418,0.48006456898395117,1.208696492509389,-0.5582221169107774,0.4026953692011022,2.009207956354996,0.06147736161971066,0.8198942789619927,0.2278011869023065,-0.568830068833263,-0.7287072229387477,0.4858586369549653,-0.2256298303125453,-0.3409021198983734,-1.246170490223591,-0.4450708476381577,0.09664126822589773,-0.36301853484450564,-0.56865020405146,-0.5903971094485115,4
1088,-3.1850206415280105,2.2823149214929948,1.7271155868512824,-0.3917958008723437,3.451888662805078,1.6285559485603518,1.3414924484738135,0.8641295088144042,-1.7344039406180054,-0.3982983058284081,1.2217186324731855,-1.23193968116909,-0.9958503310734145,0.4457202572019864,-0.6936867090331874,0.28548325686268694,0.04746516854796539,-0.5428892608935463,0.8085119029014667,-0.22072613925842025,0.18904828069160573,-0.2985415434640115,0.5023777889095338,0.06208184290496898,-0.8022851375784181,3
1089,-3.3556955163107642,-1.8440767384967756,2.5779969208576614,0.3965576442335446,-0.6151293744471795,1.031539020212346,-2.1504421475848456,-0.3602970598360777,-1.3025177907900911,0.1571575205787057,-0.17288920993718213,0.8424151626126991,-1.673961055538049,0.8246733410853235,-1.107869826916602,1.329299909927115,0.5284037339666752,-0.4974781112431914,0.6925431818595235,0.03382469112454085,-0.5596454239858768,0.11449107848299703,-0.33322916885448595,-0.5240386109805805,-0.8623347351371704,3
1090,-3.182692939758043,4.2656893791127395,-1.511944227580412,-0.14618272915538832,-2.1092699900888014,-2.230270265003415,-0.38572499978767827,1.4544939334539897,0.9660417831552256,1.711778497333453,-0.9892045249948977,-0.8057598896152093,0.7738571023445056,-0.07507142684162697,-0.5423214353593937,-0.009221635601802395,-0.5336747951655927,1.169683944656593,-0.12973098433946176,0.04760569810444692,-0.14848402324641127,-0.37277393979656887,0.22224043389554624,-0.20985391574921902,-0.38870654933122467,4
1091,-4.587925743741759,-1.7819351617654369,-0.6679016317935101,-1.5444979291869627,-0.0017951934640917685,-0.057210263042611925,-0.1323447491580286,-0.5766934239766336,-1.5721273177763644,-1.4316134567823826,-0.19118061000609865,-1.1630302331172302,0.5155741779174081,-1.094810339489237,0.4777467661258904,-0.5973557103413645,0.6227267167379509,-0.6741419981330564,-0.13636740699013458,0.2862986994212831,0.15040789746315258,0.5835399470002353,-0.5742265230237593,0.23628306344549205,0.5783640654995897,2
1092,1.6527713772593253,0.25015110207819014,2.498158851925044,-0.03352338114204079,-0.1850308668463082,-2.0846646104693463,-1.899680831657853,0.8749062697372608,0.9016406147647432,-0.36999895283155965,-1.560174062764908,0.5062684521736431,-0.2099937454241211,-1.2724705360863318,-0.12143212249660609,-0.4785102455839221,-0.49010209259154436,1.1503819615091533,0.712310947499868,-0.5796796435386875,0.7138499119629803,0.5098742243775544,-0.9801109747636567,0.3149394676184756,-0.25039076352224815,3
1093,-3.4257788299586402,-1.7033427317396344,-1.6470101345233052,-0.6597467563864241,-0.04382814169085225,2.8563775946293455,-0.4085226353012717,0.8208799117002545,-0.33467232794206575,-0.7015730445877553,-0.06716883857635882,-0.4542342639085632,0.8699580628510194,-0.11674230990130245,-0.8686357838695904,-0.6360727951691335,0.6669812448381686,0.10472918941214358,-0.21776203688827284,-0.06307107246804552,-0.02321546912249738,-0.2418400101727125,0.5200823274935932,-0.06303414628445853,0.11492619327179386,3
1094,1.6554923370935788,-1.342617545789554,2.5885182965614075,-1.4291880449231376,0.5844480665002132,0.8510748754079883,1.427674062323677,-0.9009559231690208,-2.0752832161894137,0.7971896097296055,0.9288893200013288,-0.5787160571228726,-0.7150015881572414,0.6199129222884632,1.5358449070783833,-0.20054070252695078,-0.5237443185613918,-0.45420460510820876,0.7299895257681257,0.3744773663101678,0.7908358682876175,-0.618545948697474,-0.7880660533234795,0.09763946917768068,0.568678441390695,2
1095,-4.582741159848417,-2.629957832901105,-0.15280091265178916,1.5643998534753263,0.9780335457193553,-0.4759434964104422,-0.009595082157987761,-0.07082170512952198,-0.925408787801239,-1.1750286998640067,-0.6184830342388477,-0.6578679154588168,-0.11700665224038374,-1.163804154555954,0.352173590551796,0.1054696614100359,-0.32888680354620375,-0.4633879976114438,-0.1039007497908831,0.3899173309923443,-0.11149231707801437,0.5071289615972686,-0.060486465287433504,-0.5734188469670195,0.44435962236959087,2
1096,-4.4549242126817195,-1.3610959571957941,1.9243186537194223,1.0770869389398559,0.908616460241055,0.6855748447669582,-0.3987623908640583,-0.1923464052743584,-0.8143793931172341,1.0051890280025317,-0.23578824722287586,1.3333132323996264,0.6572538242991797,0.6748030161718647,-0.9926327269600128,0.5418095177487824,-1.2676971189483515,-0.11287119066514163,-0.044857275158122975,0.6089431796591313,0.1538715340599063,-0.14775811780900683,0.5131581039292157,0.0632706280612221,-0.20188257285456912,3
1097,1.5763912767478663,-1.7896238707227325,0.10141331050180714,0.19273553665392534,0.6436276046931837,2.1648341046139516,-0.8933603684978969,-0.7549130725086225,0.472130679558741,1.0609328745472604,-1.0835138982829933,-0.4563808132453742,0.040217366338297415,-0.6641779559018837,1.0925790859931457,0.027404513100748554,-0.43329128199112676,-0.6182397006600576,-0.21294743465667607,-0.1505603719362562,-1.5902339396893004,-0.20726892558653645,0.9591551433538392,0.332155223982238,-0.019174850969418462,3
1098,-3.3735828166199964,2.175413497457228,-2.1660435402222826,0.041714341280171215,1.6287244690100404,0.9713037418160265,-1.962922247765282,-0.3887738252287895,-0.7151638285315642,-0.9210927209976346,0.23404287667775636,0.35796174133659375,0.3370779794570682,-0.20972084419339335,-0.720203244736492,-0.5638254832880313,-0.20385730125635257,-0.5473071331413976,0.1456652904034962,-0.019595217668853377,0.08412078937828155,-0.49182132699700065,-0.049502154847459824,0.151078740051117,-0.4539384604840896,3
1099,-3.2216150968222976,0.12210651246766623,1.938406024861372,0.0632257795436039,-0.09361022577115868,0.8127343710212026,2.867520884793264,0.9891308232214249,-0.41477788380459524,-0.5768799496288672,1.0099845430497085,0.20037679009195145,-1.307935717557919,0.9969211601994366,-0.8275178766792641,-0.3229615352309139,0.5382926317483414,0.27203674263864636,-0.4852489017108125,-1.281141859624987,-0.38566680733169745,-1.0301547649639375,-0.6855172278435674,0.11438178192988639,0.2987555868708173,3
1100,-3.384088503178221,0.44380105717544893,-1.328485339095795,-1.740146546278741,0.918983152493105,-1.0357262377390373,0.34833661396543747,-1.2438791114401984,0.7546726578080235,0.404203611281928,1.899337922421447,-0.415929341330827,-0.030765401403233524,0.1477230804031551,-1.1358407626945615,0.9915426784181768,0.18780926867098605,0.35879297306227975,-0.3976698984675772,0.12285692894789085,-0.015590272358298646,-0.47567056953743475,0.19009914956955748,-0.32547089417924674,-0.25463338067581315,3
1101,9.178794117031662,-0.6298260460323817,0.4233475985276408,-1.1640451796649693,-0.6924032800823307,0.2458428758985848,2.3116019588330166,-0.4655788162936226,0.7276214551729021,0.6050258994178439,-0.38123324986457785,-1.2084231550488824,-0.6204897826522876,3.430742896098864,-1.1062654281387054,0.9604589195241552,0.6002522476155295,-0.6372242482432889,0.9621833180305067,0.9075886791644675,-0.24387013775474953,0.8468156486807551,0.32548162194204894,-0.175327309501942,-0.1909365100150103,3
1102,-3.3526473177934872,-0.29204960810728303,0.4594865958968624,-1.5629047761465786,1.7255547121486798,-0.36665785301470205,-0.4538726868122078,0.4648739609029119,0.0836800494945264,-0.22476405527013474,-0.3349515546261495,-2.230652825836305,-1.57730683976473,-1.020022764428913,1.5442843370582024,0.13481118970626477,-0.5149973763051837,0.6292724258293199,-0.39676491914487827,-0.9307313522906755,0.10444977461616968,0.3672143341110981,-0.35695154036516563,-0.5819820088117241,-0.711646978552947,3
1103,-3.3516017288845443,-0.6054018928326439,-0.47518063122019627,-1.1303668784902388,-1.2471998941234885,-0.9333054290346334,0.8926626144311195,-0.28667365124343813,0.14332951759233373,1.0942598234428527,0.43781660944980477,0.9869748572485652,0.6548045826080765,0.964638376356392,0.321351434263631,-1.1492392384965884,1.2733972484274476,-0.5153905970854192,-0.6810554148738207,-0.5313576672453657,0.031841944867649644,0.4708677763143938,-0.10097536432033688,-0.5196141246945392,-0.5484337704510718,4
1104,-3.137063317158766,2.979750361402602,2.9605722344419747,-0.968474596471084,2.05269481089063,1.3607100835755,0.37070747887241634,-0.6008235630481162,-0.5104028467735283,0.2986765501279727,-0.19901758689725887,0.8139431821070907,-1.4481503538714358,1.338049294759107,-1.2315129364252297,1.3417726676328838,0.6328479990436148,-0.1906065329660624,0.9903432854131986,2.4682772261289254,-0.03685118923951872,0.4748900468117878,-0.1625830684915983,-0.4837730340327586,-1.208498722834475,3
1105,9.14033521765734,-0.7671572886749898,1.7452541583068462,-0.05057694333615775,0.15870014076101832,0.2620491753531573,-0.7965277616427315,0.36195614387335956,1.9143289742493015,-1.1945191183829822,0.5013979198418577,-1.820086074182074,-0.6177405930246247,1.0846563748250033,0.9705262981144036,0.8116652300102538,0.3781766942934846,-0.3450789015191551,-0.42887732085923236,-0.36937956032886693,-0.3958520827105207,0.2548534081964517,-0.3164153048211382,-0.520208073375463,-0.3467983703220716,3
1106,-0.6723398769856006,-2.1242761680345246,-1.385437636626218,1.6209602027891397,0.5851747053339397,0.2145960126429521,-0.9776770302271108,-0.8327411332618107,-2.567985851294778,-0.27922198238831253,2.017130544993129,0.318912757991427,-0.7714954670852738,-1.1581659215052358,0.09794298013198746,0.3966487041594911,-0.3133701639994044,-0.22777270763793708,-0.37629569750004666,-0.04765391917641485,-0.4354029232474477,0.33767141294995656,-0.8314421344514017,0.6045476215989989,-0.24141550680448656,3
1107,-0.6242831611612168,-2.802201702495591,-2.0728759796724083,0.9626952373737898,-0.9287659417035116,0.8136717422097387,1.9526470948600199,-0.9854225075817298,-0.11933967287567421,0.9116083543872288,0.31165235340757325,1.0403170870517273,-0.7090357339152664,-0.42026205303488934,0.9743282787998188,0.46134889311883076,1.7817082420129753,0.802701667398836,-0.1582702502195088,-0.14757401043486493,0.18435596532267512,0.6078819941957428,-0.009876066155734343,-0.40615875516512273,0.25869597067834726,3
1108,8.982316428837777,-2.229761015328446,-2.966922823787737,-1.1148573754274906,-1.645512782953532,-0.5459600049979914,1.0075743911202475,0.5815334082770056,1.359503909183936,0.41134245759874377,2.2435230647281093,-0.11727745818210247,-0.021861715099827372,2.3526940989324245,-0.8011471570808495,-0.3847748395980382,-0.3348729958892611,0.6355947717399537,0.25487394083095866,0.3649288473656701,0.12883045956664796,-0.05842345091919562,-0.16093985044638118,0.7877826660789453,-0.07224480064587153,4
1109,2.542403680790838,-2.170978567663372,4.606809728386885,-1.1801857994621612,0.5689757801370877,0.6837188567660465,1.218380770570537,-0.7642167353139012,-0.05036810484460675,0.1364291774791552,-0.8270011445168582,0.8082927705908506,1.6880319202908438,-0.537390568527175,-0.5598694901244131,-0.6196618837794875,-0.3718230197311648,-1.1067941356075761,0.6765786843443525,-0.5614953698126929,-1.9131425209034567,0.9561486969539875,1.1392162233259109,0.702322277332486,0.1853878067002207,3
1110,1.4575012022465554,-2.0358096987614718,-1.8869009768798257,-1.7754374416511292,0.6982236271734229,-2.093734336610199,-1.0879325482026594,0.14761370589007317,0.9533816721953571,0.16800032883771085,1.1139963230549106,-0.28277020900807476,-0.16148158384407688,-1.857553878249835,1.0758942622789502,1.4963665512765991,0.6028637427748569,-1.0927077779683299,0.26016212616174067,0.02823192266830926,-0.0010340187318055225,0.4777873711212364,-0.04271635606332907,-0.4975442473825811,-0.3272333593467909,3
1111,1.6057546785153751,0.9846680658116834,-1.1479110421132241,-1.1705792300513118,-1.4077445357828635,-0.45765164812814485,0.10825203013834406,-1.0464562285993768,-0.007678159473741291,-0.7199404013373973,0.18987324213796464,0.7077974092560628,-0.1271956138314241,-0.09434926808252139,-0.5707855982678403,0.8370349261202903,0.4120080987102301,0.63488388245559,2.049840903117431,-0.7503276195352122,-0.05285510125491567,-0.5350983793009839,0.05403804889494496,-0.2291708724993304,-0.2192491179892806,3
1112,-3.376471871999179,-1.4840356178023637,0.9560229145367846,-0.2945413017629416,0.8894567323970011,-0.65167809007905,-0.3448029877601036,-0.08695528882472683,0.33765332039025586,-0.1167396923638554,0.036461873823274545,0.286694755402586,1.9427712329929834,0.12383581970720922,-0.34134285588608904,-1.2258608280900698,0.5597249855065787,-1.0112294047715822,0.43889337535753437,0.05750929930714248,-0.8449040057754214,-0.09586996679364707,0.8732291007561566,0.35399914603038546,0.12123021765656337,3
1113,-3.305239989954584,2.2820059206299175,-1.8991707554993928,2.223993599426825,0.45208927822284145,-1.2729831462401122,-1.0101853435492634,1.3281389835016508,1.3403215726321414,0.19823850959534073,-1.5345470564429269,0.48644621104473607,-0.10872562211208156,-0.9829445351953884,-0.4911913259922498,-1.5579084310058926,0.11585372555657784,-0.14905134327451028,-0.6861551813189462,-0.0009424026355460451,-0.13911231081865422,0.35280571323276,-0.3536783489757052,-0.3528267263413963,0.3012137915170003,3
1114,4.64168290456608,-2.365692381026176,-3.302335731944572,1.4664417251663575,0.5551082693694571,-1.1748236042564104,-0.0006979292555711321,-1.885686060067754,-1.2405662623649738,-1.0091711674480703,0.5111643533376083,-0.4642635958614021,-0.6397208167426707,0.9127765710810282,0.509883117305076,-1.5464912106054522,-0.013564664586230273,-0.5126536512285603,-0.5992076860697058,0.2413295446095028,-0.03000155516526893,-0.17262929163894536,0.2193051980269826,0.2606968065668437,-0.34467087289575443,3
1115,-4.507301621037497,-2.4965194369172226,2.003242345924302,3.2706653980319165,0.9699369168662169,0.8096028911644488,-0.41965288079258617,0.3265525196975948,0.6204775706590094,-0.19974429139163088,-1.142301304410503,0.4047118584305584,-0.8236292920133612,-1.428973998655232,-0.15830250879391514,-0.8177108345380774,-0.5843765018773635,0.5532663922615766,1.6817827448464622,0.24575804531978943,0.04339821019014604,0.5349313515437691,-0.27127739785933025,-0.4807988515208626,-0.3654613232682945,3
1116,2.5279564381920814,0.8238710392503173,-0.09714596264519795,0.025811150527679617,2.513358203506405,-1.6944950133408563,2.7388484881108237,-0.26847495491913326,-0.2110506601092331,0.6282428512073793,-0.7145026267659815,-0.8776538290053157,-1.9432820496374195,-1.6079261861403567,1.1185315515011123,0.927748262779424,0.7155670372692411,0.22662677455095362,-0.45473952631929654,1.0401486797840918,0.13092977503572378,0.0440926232226065,0.9263529337345312,0.015327745182383177,-0.762641704050451,3
1117,1.6721665961664627,-1.946210813044567,3.7982701720630616,-1.4122419099636412,1.9162080051541837,-1.1218311220337507,0.6288233171037305,1.528798639466884,0.8405759806834175,0.7425485959588275,-1.205810834450402,-1.0886833555502535,-0.1414151540660913,-1.0183746211463485,-0.28375910008097105,-0.7804879502371599,0.446315310465532,-0.010310132396797303,-0.47369162983994784,-0.42911466579086455,0.47626996059927423,-1.2229910740313856,-0.7772290541558378,-0.968545544505058,-0.5069768361195082,3
1118,-3.233261366501368,2.7477559668759772,0.039708848642006654,-0.7193701686845155,0.901231931165369,-0.8897751980786427,0.6304744663936435,-1.3137726749985341,-1.1125721242135147,0.06673444964340129,0.09569746472263,-1.0232621996530096,0.374232142607027,1.1685795891915325,1.144564029062502,0.6361066938867097,-0.39468581048143336,0.18274600013679151,-1.0188021664167592,-0.7402911673580248,-1.1878460373370716,0.28954027725318743,-0.06774346954175227,-0.40002472734465344,-0.36965946944715444,3
1119,1.8043184538890282,3.9047760984609425,0.8093991494701481,-1.536580494904517,1.7737276582338728,-0.7164407457176173,1.322719441130005,-0.5444022537505684,-1.4955794330085985,0.7777562964168714,-0.5563621716576043,0.040905060181690565,-0.04519701676278074,1.1418440477224792,-0.7224386146557357,0.9250178634713846,0.3571871758987089,-0.9094577197626055,0.9281222185946085,-1.1572659296343317,0.2793225892756806,-0.6602043868561872,0.05860307942262818,-0.2681148084361453,-0.7411918455136836,3
1120,-3.414740858991407,-2.65453976665867,-0.6584605521095817,-0.791714699655056,-1.0236227215990013,0.0853642283151216,0.439474911387391,0.37630494176810536,1.4021225296587403,1.0056798224001582,-1.3760330336777646,0.10620017530257034,-0.8071870245621803,0.032677148463106764,0.12325849328374783,-0.6605829123023824,1.316852895589641,0.3868525186332861,-1.1206982022917138,0.0009574322707236227,-0.015099233881354073,-0.3933822471736603,0.3939149494071392,-0.42024739087197927,0.2190557129427839,3
1121,-3.1261142292317246,4.991331636019864,-0.69242717037703,-0.9805334992641072,0.39775053605884464,0.10503573483311235,1.8446128041578724,0.5964418015544471,0.0896710177389076,-0.7853242058814992,-0.7272953244967374,0.5201725432094866,-1.1608790529150392,1.0080228006617518,-0.08300949909189516,0.3753747070397187,-0.34033774972331854,0.3850015068020177,-0.8042592440616771,-0.7197755093862431,-0.45859274015541984,0.194033986582348,-0.2191760553289006,-0.6304485813834083,-0.05499437514588364,3
1122,1.648226203846845,0.2849234500619546,0.04440979563303592,-0.7033919733902178,-1.2310040542216152,0.9447921853872239,0.34328607181385484,-0.11731887011949652,0.24424214433695013,-1.4414524655570773,-0.600228980631349,1.1782743970648644,0.1734235910866311,-0.10579040478808598,1.0280250741015924,-0.12449284713288432,0.6327123905648523,-0.10081127789555688,-0.7374641054975067,-0.6573197577837642,-1.0713400431648847,-0.8274031147595015,0.17708830370607068,-0.3018650713662848,0.1710797893669721,3
1123,-4.433799316077584,-0.09618457466143272,0.351437271017183,0.3376595548640006,0.8303185557024042,-0.790624908573949,2.1567872624609508,0.6248268718814803,0.2534704549830743,0.06103944933197791,1.1079474004385317,-0.9756466369281165,1.0268563639733046,-1.038394413084731,-0.5873432215204473,-0.4439576836291971,0.619642100395,-0.07419564589674962,-0.28386006153425064,-0.14322247367017235,-0.24278066724373937,0.3871910781092526,-0.6180033715466765,0.1351199528083203,0.3673934774912211,3
1124,1.6150505828714923,-1.8715791254741874,1.9755360880234105,-0.8331681009469398,-1.2005548496273555,1.1419146137131186,-0.4046449977399387,-1.0439553792989271,0.18890610923770207,2.521736015934124,2.511463191602669,1.1502534976015961,-0.745143119011142,-0.00657709142149683,0.8335848895609423,-0.5211142884463972,-0.91067132066356,-0.6508237705809131,-0.8776522741116628,0.24240514464648424,0.02951353569631228,-0.19704368948770504,0.6483791910528213,-0.01582593781449687,0.5920261017331664,3
1125,1.7536496873480427,4.084491785939841,0.7674962247699664,-0.1589598365771823,-0.2488461599711018,0.387934311447291,-0.6764557791381546,-2.4989899657793044,-0.882172800116029,1.2157395256846284,-0.5625327340802331,-1.245637837613229,-0.8463040492160995,-0.3353870032871024,-0.7072097357094409,-1.1166414104386866,-0.8274379484076535,-0.3862893992337064,-0.3116221805611445,0.5515901846187857,-0.1365601584161749,-0.6332554586907533,-0.6869813484230342,0.6355188952508386,0.6451262442215044,2
1126,-3.275604467057094,3.9332019642259146,-1.670953251521704,-0.41154018196809233,-1.1472205306742251,-1.8719363793519148,-1.3889670285100308,-1.1177584221836714,-2.2662969023203816,0.7340199892967818,-0.35013143533511987,-0.8734484005332044,-1.2754174190774992,0.5978104952538661,1.2781962837939909,-0.31537349520897984,1.2443883514075416,0.4087104702175652,-1.3019017850556422,0.31444660235489486,-0.1730514057426802,-0.43122567205340967,0.19237290285223269,0.010631996590777036,-0.5156132200319704,3
1127,-0.6211292072085556,-2.993449063474039,-1.7698372656434191,0.9960151073716738,-1.1716560371992402,0.9093921582618745,0.16628948217449738,1.1279866260253741,-1.9743808013839295,0.5013402856781628,0.04663677727366099,-0.3229031825725334,-0.4002321980642851,-0.9179474213810945,0.03946310343517061,0.5679539316905641,-0.48239317298083834,0.26056495101889104,-0.5088410061298944,0.07631677072191045,-0.14706356531635853,-0.4126060325686396,0.3950544991543917,-0.26689683019639276,0.1596891906813091,3
1128,1.6937786961085135,1.318436936052071,0.2836380804049269,-0.8918750419194419,-0.8650979673236211,0.5301124532044702,0.5480995330065572,0.13390748070626662,0.4187226544567706,0.34731798202755654,-1.5830738528953034,-0.5905003567035506,0.09426061043898559,-0.670235551246424,-0.7967134078788954,-0.5911054473364709,-0.3921783677294772,-0.6487237793933792,-0.062242200584324184,-0.08872242072366261,1.4756135217254809,0.10887198501342722,0.018971962082404918,0.762983446369046,0.0665686409130838,3
1129,-3.3551994120972934,0.5523471478600398,-1.08597323253747,-1.4623056075736556,1.5172517756974022,-1.634527939415091,-0.2324773640448144,1.037581186306407,-1.0220315659687396,0.562205290755451,-1.4841512269312902,-0.8871699173102418,-0.8736735854163639,0.023627423689064408,0.03680076167051653,-0.9566793909972258,-0.6374933069829442,-0.20510134352879375,0.9834110251292829,-0.22419401409130757,0.15606122344513154,-0.32833916465940566,0.07667904024236959,0.2220244515591941,-0.4548094979639564,3
1130,5.064362905610678,6.070801161768002,-1.2495072934629563,4.154384734458886,1.0625238048910026,-0.5313607451076613,-1.1326030981739041,-0.34428568333517817,0.3199562689567161,1.6709335969851524,-0.5247420617931678,-0.3212979275339705,-1.522920669809254,0.47535181177037317,1.4021760932823195,-0.34558731007887095,-0.5067172076036865,-0.360519111225281,0.5321918429611863,0.5371907682649358,0.1437014324029755,0.7147230897983968,-0.694510560405192,0.6312933104309898,-0.08059812259631147,3
1131,9.050366514898142,0.8940146916502948,-2.2985710600719824,2.508766220991419,1.3030221289449482,-0.005076782805959343,-0.11710147767648617,-0.7783486603660688,0.93015938742679,-1.67698353095254,2.810115596861757,-1.9800851536658335,0.036204171624329054,0.9343425155823963,-0.7173130627867861,-0.3394485907485344,-0.20146764178470758,0.7931316705954498,0.29618138708690644,-0.05092013437838732,0.5381370858149449,-0.12703757416319544,0.21122589292801636,-0.08406611813973093,-0.178779237091669,3
1132,-4.4900974684913395,-1.4058797400903635,1.4049355607159948,-0.3072458041778003,0.2621711300637212,-0.8984135112189543,1.2677122603716475,-1.70465132143307,0.49266072236121583,-0.37282487092352656,-0.3686492365880664,1.372070468197991,-1.1017103272324758,0.1241153997006417,0.5439281976124672,0.33843401333032175,-0.13013260275693767,0.394671388479006,1.7790084501643557,0.06473072516777398,-0.47690302989933325,-0.05818253392612359,0.7794760209989791,0.11275945493519664,0.6450757623440221,2
1133,1.574890145016515,1.7004355567783644,-2.7267291409995953,1.6837388400930833,-0.7217782496349625,0.522305606424937,-0.7356768425346991,-1.1682934858102396,-0.9664491591642176,-0.13838994055404036,1.2853283690808703,-1.3458796058523055,0.9260519208333785,-1.393257501263642,0.5126082690712772,-0.7531492510668555,0.5472426407034128,0.15276149924258342,0.5035033485333238,0.09202332981956945,0.09864263522577352,-0.36618990622878494,0.07178848894608747,0.026173736618313792,0.06796679153701063,3
1134,-4.419899475334743,-0.29565052941992936,2.072766945948766,0.6822347180040428,-0.1403657488517251,-2.561690984018816,0.37611997898742894,0.38568595636879244,-0.9908535398942308,-1.0005439666940465,-1.3355378308959998,1.483898847841138,0.36720897818678155,0.6946197399111631,-0.7824338278569508,0.6059258821069565,-0.2946037237688555,0.5594556512832435,-0.6993080267775003,0.06004214550330737,-0.3074619005290581,0.22132628238630636,-0.27014741894365135,-0.6794321670507372,0.6657582618382907,2
1135,2.5732727009586123,0.8103056632166303,3.0074831146443453,-1.3636450522864267,2.460727840718286,-0.7999952602857198,-0.27412602652653134,-0.21051734513013123,1.6495405648457668,1.1566190925655866,0.19563460791441853,1.714745830544254,1.0705575739676105,-1.4615977843603658,-0.08118485088937259,0.418588277258979,-0.15664046738537357,-0.014814525000483155,-0.5967975332058679,1.4732936469676812,0.6717554706213992,0.8208642856854802,0.24521414491620222,-0.37042256161932313,0.788855022570724,2
1136,-4.266637559020439,4.369030137591566,1.5225782822268203,-0.935499880465374,-2.4005434451495926,0.759728784042333,0.24138373467943525,-1.7352485515604672,0.5338364764377792,-0.09567389073802432,0.37035046547623846,-0.2987213336284186,-0.5488244676092299,-0.5110612849943114,0.3468410222929669,-0.1108843755781406,-0.4938812973662288,1.2406062993525273,0.9135125787347431,-0.48669278467299776,-1.4790802502694007,-0.23780132142268956,0.840433646360359,0.3173174948001287,0.2719689629903136,3
1137,-4.250255714280247,6.24075484033163,1.6150881178783083,0.9280779375145065,-0.6665222739708789,-0.08113308765915371,-1.8510444772771155,-1.9804929145816437,-1.0452352787249313,-1.0304939145196461,-0.8008951512264939,-0.3481971358125045,1.1489319313773074,-0.4339148073648553,-0.8127502680075311,-0.15909175455650396,-0.2159113064749794,-0.23191691422516522,-0.07728971011550688,0.16671808579833708,0.015201725866871078,-0.6090850558763747,0.037239429728727444,-0.31861552145771077,0.33461349292926856,2
1138,-3.399993238977177,-1.8409528865341318,-0.004032819662274389,-1.0655544925147697,-1.4523244240174786,0.2945676859662274,-0.5709678395136911,0.4736892454489227,-1.6066129712983725,-0.3543261144354523,-0.17431437164234218,-0.8619553573412057,-1.2252063100675576,0.4911269373137289,-0.6808940213785238,0.2751418021725222,-0.4776984347486606,1.3732759484992014,0.04171469736512993,0.016549097977631554,-1.1351029353577369,0.41618483353865005,0.001642270540389055,-0.2813739749908951,-0.21275628441010522,3
1139,-4.455621091633116,1.2329245364756127,-0.10734124781130358,-1.449680458600718,-0.8231501668458353,0.10033463383757259,-0.23481868675686254,-1.7808617885464253,-1.434848335322753,0.26726784680967247,-0.032596864456457576,-1.1199314924850474,0.8678739448306454,-0.16666837754255157,0.306381154311022,-0.6829444165627659,-0.8438482320415462,-0.15834962991108187,-0.8398035049745285,0.29395489182014656,-0.05481740726856995,-0.41278409657237225,-0.42287921910203335,0.5304106642349725,-0.13510825012294034,3
1140,-3.295380643255001,-1.4230246106588105,2.2378564573632294,0.4949238756340959,-0.28487476788304084,1.4554143479954966,-0.12533740854043687,0.8885055644570368,2.3727060409217144,1.7502598262193598,0.8097842371496228,0.5960420839478741,-0.855529523530172,-0.48710039699337393,-1.1791394442677041,0.4374609359552598,0.17405353936398976,-0.42180312695666833,0.2224455371398728,0.7504733821983025,0.30659665532964037,-0.3050840062709578,-0.16861685784197755,0.5943218588933632,-0.62585911629229,4
1141,-4.483251913062992,-2.4523219931673577,1.416306330111335,3.060072721760438,-0.5381659623371332,0.21843526942524805,0.6061463107683704,1.1580620480208101,-0.48277586404971684,0.07231519771057474,1.0071171067291935,0.6939420670078863,0.8623826729520354,-0.29250942630126375,-0.9247259238273688,-0.09071448737066792,-0.7145415214553209,0.7788713849207725,-0.9002332404296742,0.6630997036676805,-0.14084287755196911,-0.43789297694146684,0.30445330918477925,-0.30351954688090527,0.4834342049563779,3
1142,-3.2639056783194023,1.764855603143441,0.545841653345078,-0.4956032363230254,1.9371701842837323,-1.2044106786266517,-0.09779610560907098,0.03842075159318387,0.40956434821469395,-0.3832966783913247,0.25806691863352804,0.8791508017525951,2.1129978202672004,0.3166525728471812,1.4639958377603977,-0.1408510597480525,-1.122230891103768,-1.868019325437879,0.6135452032549557,0.6739221188502508,-0.545819469648008,0.8357416908655757,0.34189037410054823,0.04518445461678271,-0.006350117417097526,3
